4.5081796800000005;4.5081796800000005
21.049544369;21.049544369
21.11912717;21.11912717
1.381493297;2.9448364885
40.018802734;40.018802734
40.096567455;40.096567455
40.826582377;40.826582377
40.617187979;40.617187979
40.217287128;40.217287128
39.95737139;39.95737139
40.164629265;40.164629265
41.462982449;41.462982449
41.827218681;41.827218681
42.384612297;42.384612297
41.644487825;41.644487825
41.826467038000004;41.826467038000004
42.124635993999995;42.124635993999995
40.19061544;40.19061544
38.647855091;38.647855091
38.382165991;38.382165991
1.8706712440000002;11.4601078065
1.9418053380000002;21.3841938575
2.473156489;21.245979611499997
2.1633565349999997;22.273984415999998
2.426354486;21.2614609705
2.522671275;21.569929627
2.407042171;22.117130426
2.535396986;21.376342057000002
2.663178676;22.0630805625
2.728894649;22.426765321499996
2.486932905;21.2221521475
2.52677652;22.176621779
2.535066868;22.0897773465
2.48784355;21.3262364075
2.419046578;11.769086874
1.5429840490000002;20.8667997445
1.352147774;20.0000014325
1.3731888730000001;19.877677432
1.361913122;2.4171953663333334
1.539327076;14.769238263666667
2.421421821;14.971127014666665
2.228975926;14.917299288999999
2.4248582850000004;15.553039712333332
3.366230802;8.762148805
3.113128644;15.417662632666667
2.706382471;15.610847865333334
2.632111714;15.128265276
3.441101215;15.996356682333333
2.551736461;15.634993339666666
2.602981143;15.015761812666668
2.8749802730000003;15.909503638666664
2.5210944680000003;15.057855761
2.632855133;15.604136608666666
2.570212275;8.702795341
1.3612072210000001;14.36493557
1.3134637789999999;13.771155548000001
1.54118553;13.765513464666666
1.280929567;2.1331289165
1.718295075;11.65791902975
2.089513053;7.093989867
2.2226710659999998;11.63259646425
2.1128504560000003;12.52548012575
2.3571267440000003;12.1525286605
2.431798574;11.795924110249999
2.504737742;12.29096421975
2.263520447;11.91207906875
2.506791782;12.3348338445
2.560500927;12.572252960749998
2.3542585760000003;11.8503860035
2.3762421990000004;12.29716300625
2.304315764;11.869470761750001
2.522380616;12.35684015875
2.338396895;7.111695729499999
1.717979793;11.20319662575
1.291120665;10.65114682725
1.3496001059999998;10.661535124999999
1.3369905880000001;1.9739012508000002
1.9497261559999999;9.716280455
1.962161934;6.0676242804000005
2.230226681;10.4664294368
2.7380752139999998;9.853692214199999
2.729185746;10.378608525
2.953000438;10.312623016
3.072363804;10.051212048999998
2.6086603139999998;10.051395317799999
2.660090035;10.589820375599999
2.789011476;10.4256693708
2.745818914;10.434635909799999
2.702953593;10.036167328000001
2.9111631339999997;10.0625414296
2.8573777099999997;10.409205947
2.7946877;6.248294123599999
1.34676798;9.2319108966
1.3487242489999998;8.7906623116
1.437954689;8.816819037799998
1.29057601;1.860013710666667
1.6612167530000002;8.373769838
2.132236619;5.4117263368333335
2.2041236709999996;8.578764123666666
2.3752625910000003;9.117901629166667
2.3867561019999997;8.7738027245
2.340237265;9.038879981666666
2.5642000069999997;9.021219181166666
2.484245535;9.1020987315
2.570134471;9.253206058166667
2.570644614;8.804603533833333
2.5467967049999998;8.809917308833333
2.592097812;9.127546226833333
2.3721652840000003;8.758833654000002
2.568389122;9.102403142833333
2.3121815999999997;5.592275369666666
1.506827421;7.944396984
1.3649637079999999;7.5530458776666665
1.427848882;7.5853240118333325
1.331333071;1.7844879050000002
1.783370191;7.432284174142857
2.060166027;4.932932006857143
2.4128308609999998;7.697916514714286
2.4241286669999997;8.161648348857144
2.342984681;7.855114432571427
2.5611878200000002;8.098357558142856
2.5134610950000003;8.106677283571429
2.553272218;7.911556202999999
2.655045873;8.310611746
2.756424482;8.195573838714285
2.6566270650000003;8.203129203714285
2.645561619;7.929295067428571
2.71787029;8.190327021
2.6565088390000002;7.887072966142858
2.484048699;5.148242988142856
1.34645933;7.001834462
1.232259462;6.650076389714286
1.519616649;6.718794388571427
1.675224682;1.770830002125
1.716542124;4.5308832715000005
2.1144350490000003;6.7675530335
2.062031985;6.9934309484999995
2.1253835690000003;7.3517358095
2.305873979;7.429676552625
2.337950502;7.165468941249999
2.233110793;7.3724814722500005
2.330950857;7.462495966
2.2471254399999996;7.203502357624999
2.323341601;7.562202977875
2.164052389;7.4482446018749995
2.185949011;7.211376810375
2.1930095929999998;7.4406623425000005
2.190826769;7.1750421915
2.104143165;4.767730510249999
1.45722485;6.3087582605
1.479558629;6.003761669625001
1.484313885;6.064484325624999
1.359223858;1.7250959861111113
1.974338519;4.2468227434444445
2.093896016;6.248257809333333
2.125103769;6.452505706333333
2.226765221;6.851575293555555
2.20489464;6.779864568444444
2.333194587;6.628549568555554
2.2159887659999997;6.799537838222223
2.354555977;6.894947078333333
2.4104744190000003;6.989788693555556
2.350695212;6.671301077222221
2.555094768;6.687012625444443
2.458959037;6.8938795391111105
2.505794065;6.656236844111111
2.3589137059999996;4.500084198666666
2.85657826;6.931319666666667
1.5808776;5.783438187111112
1.495074593;5.50279643888889
1.5168787099999999;5.559194812777777
1.30978375;1.6835647625
2.049251686;5.828357197
2.092908353;4.0314313044
2.159516616;6.023206797299999
2.3413210429999998;6.400549868499999
2.580646176;6.223759229299999
2.628433625;6.3647214740999996
2.663791875;6.385963241900001
2.646845658;6.470136936299999
2.711847648;6.2894961277
2.8345967599999997;6.574269500200001
2.754902947;6.2796612642
2.855110951;6.490002680299999
2.827531974;6.5209408974
2.722822795;6.262895439199999
2.570129006;4.3070886794
1.283394704;5.3334338388
1.374155341;5.0899323291
1.58410583;5.1616859145
1.2961973789999999;1.6483495458181816
2.0590242429999996;5.4856905648181815
2.068179931;3.852953906818182
2.1902922549999997;5.674760020727272
2.2957934530000004;6.027390194363636
2.468331922;5.882356746818181
2.4874904580000003;6.0315566251818185
2.61166529;6.023534548272727
2.5171750139999998;6.110776761545455
2.5499524609999997;6.208422496636365
2.530720001;6.130067891272727
2.529977698;5.93878094
2.691103211;5.96236949890909
2.504558483;6.155815223363636
2.4249597;5.913992190181818
2.387345953;4.132566613363636
1.301244371;4.966871159909092
1.3448413989999999;4.749469517272728
1.549710208;4.833324486636363
1.414709506;1.6288795425
2.07029474;5.201074246083333
2.401991258;3.732040352750001
2.464696522;5.407254729166667
2.390477795;5.724314161083332
2.479313908;5.72818282825
2.66646277;5.614365582083333
2.794258413;5.761781774166667
2.561289446;5.904494742416667
2.867292706;5.840486423583333
2.492804042;5.6516161985
2.676223256;5.688523978666666
2.550862878;5.831800806833333
2.5573237890000002;5.634269823416666
2.655734991;5.864141870666667
2.610964583;4.0057664441666665
1.2787555290000001;4.659528190666667
1.356235024;4.466699976166667
1.397831368;4.547033393416666
1.442560377;1.614547299
2.039348598;4.957864580846153
2.0346400989999998;3.601471102461539
1.98862691;5.1442833584615375
2.3217775190000003;5.462580573230768
2.378796315;5.470537711846154
2.56590257;5.379868427307692
2.455388457;5.507443826692308
2.8178959;5.607979460230769
2.7368339180000003;5.461470897076922
2.7874911360000003;5.664725234230771
2.6759367590000003;5.589042033923077
2.609499979;5.40159522
2.679967695;5.619205395615385
2.8485175490000003;5.435993225461538
2.552997734;3.8940150049230766
1.317848495;4.402475906384616
1.3103024030000001;4.223900162846155
1.541799937;4.315861589076922
1.356524419;1.5961170932857143
1.948770144;4.742929263928571
1.93449387;3.4824013001428575
2.384227288;5.242698195714285
2.35821009;5.164035688928571
2.555536441;5.262323335357143
2.715378499;5.308010588999999
2.466660479;5.383599533
3.167979665;5.003118808928571
2.49365097;5.249483759428571
2.639529972;5.4486398583571445
2.426732563;5.221046035285714
2.485030046;5.367326891928571
2.3048980390000002;5.180402564214285
2.4400732290000002;5.392124526571429
2.327515483;3.782122181928571
1.2782285340000001;4.179315379785715
1.324540388;4.016803036071429
1.4546657420000002;4.111490457142857
1.5139103930000002;1.5906366466
2.158382629;3.394133388733334
2.5178343450000003;4.594589602666665
2.423629714;4.831152869266666
2.300247143;5.0465347922
2.408571086;5.114714622133333
2.52473912;5.079817721
2.6442864330000004;4.9960524052
2.354342806;5.2423533882000015
2.345267621;5.0558693502
2.382189406;5.1683177262
2.322399829;5.027802954866667
2.795148868;5.211036155333333
2.424241654;5.194265668400001
2.3423000590000003;4.991195730533333
2.262642522;3.680823537933333
1.4920710670000001;4.000165758933334
1.325786408;3.837401927533334
1.405492708;3.9310906071999994
1.3734460389999998;1.577062233625
1.4777306909999999;3.2743582201250003
2.365131624;4.455248478999999
2.473807979;4.683818813625
2.322474244;4.8762810079375
2.6323400030000004;4.926850363625
2.5302812020000003;4.953187533374999
2.70701787;4.85298774675
2.450881417;5.0385264841875
2.664835086;5.081258494312501
2.612753882;4.9031746334375
2.6451809170000002;5.010621675625
2.653624842;4.8794168228125
2.623517294;5.033593895
2.5438694209999997;4.838237836187499
2.7348422599999997;3.6216997080624997
1.342611128;3.8340685945000006
1.29880315;3.6787395039375004
1.5129441160000001;3.7799564514999995
1.382258388;1.565603183882353
1.637327878;4.289488443647057
2.5465099220000003;3.2315436143529412
2.591133585;4.560719682529411
2.695506765;4.748000170117647
2.903042155;4.738285064882353
2.888879183;4.831757630411764
3.033776217;4.815493060882353
2.966915692;4.916667025823529
2.671128268;4.873004416352941
2.611756214;4.746025022294117
2.7707146149999997;4.777735808823529
2.918541004;4.954039818411766
2.80928854;4.902752403529412
2.763432103;4.716190440117646
2.6138959020000003;3.562417131235294
1.265332116;3.682966448705883
1.633480584;3.5584301557058824
1.5103607609999998;3.646450822647058
1.245954793;1.5478449399444445
1.847146796;3.15463268
2.2924490609999997;4.434704647999999
2.5242600889999998;4.703563322555555
2.7544817320000003;4.7009924315000005
2.8508423990000002;4.633427139
3.5597835190000002;4.248949281166666
3.125817981;4.657878937388889
2.8228440409999997;4.8003435266666665
2.680323291;4.751188798277777
2.8304850790000002;4.836064555111112
2.83045463;4.669553521111111
2.695685194;4.632117254055555
2.675405924;4.779010932444445
2.7095417779999997;4.604709958888888
2.5607100099999998;3.506766735611111
1.299465195;3.55054971238889
1.4781758;3.442860469277778
1.4843413060000001;3.5263336272777774
1.327968483;1.5362724948421052
1.8701802330000001;4.123750910210525
1.895604698;3.088368049368421
2.163045191;4.3151436239473675
2.159257537;4.526372547894737
2.167487716;4.503640853578947
2.2056451900000003;4.572093947157893
2.311362395;4.575222429578948
2.405737087;4.674311608789473
2.451241717;4.710547563631581
2.449986436;4.552734200842106
2.408362623;4.515077536631579
2.644787206;4.640325556578947
2.55089802;4.661741831789474
2.573755409;4.497817614157894
2.473113345;3.4523639255789473
1.29890646;3.4320421727894743
1.280344809;3.3290438555789477
1.302921854;3.4093119549999993
1.4002481789999999;1.5294712790499998
1.590693847;3.9970980570499988
1.799033835;3.02390133865
1.998113008;4.1992920931499995
2.043501595;4.40222900025
2.011345114;4.3790260666
2.199601546;4.4564413854
2.2168120439999996;4.454329851999999
2.179554501;4.5495737534
2.2692769050000003;4.588484030700001
2.3039228499999997;4.4402936333000005
2.312387239;4.5239286407
2.262217955;4.40243455755
2.285198038;4.5429146421
2.303191723;4.388086319599999
2.2686935509999997;3.39318040685
1.377451218;3.329312625050001
1.289555922;3.2270694589
1.9695208419999999;3.337322399349999
1.3447387069999999;1.5206744899047617
1.558204538;3.88096027042857
2.144805592;2.9820396364285715
2.218026349;4.104946105333333
2.462739595;4.309872361904762
2.557812949;4.292301632428571
2.6246053149999997;4.367200112142855
2.7264323829999997;4.374060004333334
2.628728939;4.458104952714286
