1;39.491944544999996;39.491944544999996
2;3.490792401;21.491368472999998
3;2.335080454;15.105939133333331
4;2.27014908;11.89699162
5;2.1499176419999997;9.947576824399999
6;2.3588412749999996;8.682787566166667
7;2.775165624;7.838841574428572
8;2.101853577;7.12171807475
9;2.7729139970000003;6.638517621666668
10;2.836704717;6.258336331200001
11;2.972156959;5.959592751909091
12;2.823788044;5.698275692916667
13;3.8657100030000002;5.557309101384616
14;2.26348173;5.322035717714286
15;2.792641705;5.1534094502
16;2.1750860739999998;4.9672642391875
17;2.041262341;4.795146480470589
18;3.066588131;4.699115461055556
19;4.068138467;4.665906145578948
20;2.942881186;4.5797548976
21;2.846375905;4.497213040809524
22;2.18387787;4.392061442136364
23;2.1212494310000003;4.293330485130435
24;2.856695197;4.233470681458333
25;2.509911314;4.164528306759999
26;2.872879791;4.114849517692307
27;2.669712954;4.061325941259259
28;2.291253776;3.9981090782142856
29;2.558237838;3.9484583457931035
30;2.322608298;3.8942633442
31;2.6322462460000002;3.8535531152258065
32;5.04628779;3.8908260738125
33;2.187080837;3.8391974302727268
34;2.558925246;3.8015423660294116
35;2.030034323;3.750927850514285
36;2.6077447449999998;3.719172764249999
37;2.481692241;3.685727344702702
38;3.353052483;3.6769727430789465
39;2.419446922;3.644728491256409
40;2.766897432;3.622782714774999
41;2.520617537;3.595900637268292
42;2.41004876;3.5676660687619037
43;2.1295729540000004;3.534222042837208
44;2.338802507;3.507053417022726
45;2.831201251;3.492034479999999
46;2.4295084780000002;3.468936088652173
47;2.5314531160000002;3.448989642425531
48;2.143242282;3.4217865724166656
49;2.277939053;3.398442745489795
50;2.473901235;3.379951915279999
51;2.037772218;3.353634666313724
52;2.2146352609999997;3.331730831596153
53;2.162375248;3.309667518698112
54;1.887873475;3.283337999370369
55;3.031891857;3.2787662513272715
56;2.221418118;3.259885034660713
57;2.193957911;3.2411845588070167
58;2.430452929;3.2272064272586203
59;2.5926721710000002;3.2164516093559317
60;2.658054709;3.2071449943499997
61;2.107413916;3.1891166160163933
62;2.787757185;3.1826430768064515
63;2.297997531;3.1686010840158727
64;2.442784391;3.1572601981874997
65;2.544137628;3.147827543261538
66;2.74965431;3.141794615484848
