1;4.478297673;4.478297673
2;1.3173384940000001;2.8978180835000003
3;1.494435435;2.4300238673333334
4;1.296990823;2.1467656062500002
5;1.430075618;2.0034276086
6;1.5158585;1.9221660905000002
7;1.357625976;1.8415175027142858
8;1.4314084990000002;1.79025387725
9;1.5768722699999997;1.7665448097777778
10;1.389025996;1.7287929284
11;1.252542702;1.6854974532727274
12;2.069800099;1.7175226737499998
13;1.427585999;1.6952198526153845
14;1.683500481;1.6943827546428571
15;1.3857278149999999;1.6738057586666666
16;1.463389841;1.6606547638125
17;1.348416041;1.642287780117647
18;1.394263711;1.6285086651666667
19;1.35070954;1.6138876585789474
20;3.232672417;1.6948268965
21;1.3519018839999999;1.6784971340000001
22;1.4242190909999999;1.6669390411363636
23;1.398724138;1.6552775236086956
24;1.3604741839999999;1.6429940511249999
25;1.745051467;1.64707634776
26;1.582557598;1.6445948573846154
27;1.6119824290000002;1.6433869896666666
28;1.3316368170000001;1.6322530549285716
29;1.3511942490000002;1.6225613719655174
30;1.38565853;1.6146646105666669
31;1.428736918;1.6086669430645162
32;1.476184057;1.604526852875
33;1.430234088;1.599245253939394
34;1.623112069;1.5999472190882353
35;1.468222325;1.5961836506857143
36;2.3225468890000003;1.6163604073055557
37;1.375335975;1.6098462334594594
38;1.329163828;1.602459854368421
39;1.364383689;1.5963553373076924
40;1.560869271;1.5954681856500001
41;1.380024772;1.5902134682439026
42;1.5704296420000001;1.5897424247619047
43;1.810342793;1.5948726658837211
44;1.5059891579999998;1.5928525861590912
45;1.414463486;1.5888883839333336
46;1.456205826;1.5860039805000004
47;1.309317773;1.580117039914894
48;1.738149532;1.5834093835000003
49;1.387839529;1.5794181619795922
50;1.38146744;1.5754591475400002
51;1.5113520189999998;1.574202145019608
52;1.347622191;1.5698448382115386
53;2.398551496;1.5854808128867925
54;1.350726939;1.581133518925926
55;1.376771573;1.5774178471818183
56;1.43379208;1.574853101339286
57;1.5224640159999998;1.5739339945789474
58;1.543790119;1.573414272586207
59;1.364286844;1.5698697398983052
60;1.3183348799999999;1.5656774922333334
61;2.060465986;1.5737887790163934
62;1.2709313629999999;1.568903981983871
63;1.340950372;1.5652856707142857
64;1.3159104929999998;1.5613891835625
65;1.324245007;1.5577408116153846
66;1.559858007;1.5577728903333334
67;1.325892152;1.5543119837910448
