1;38.242360911000006;38.242360911000006
2;1.5657094980000001;19.9040352045
3;1.336182364;13.714750924333336
4;1.587053673;10.682826611500001
5;1.2768248229999999;8.8016262538
6;1.2926870369999999;7.550136384333334
7;1.201649318;6.643209660571429
8;1.4852871850000002;5.998469351125
9;1.371202266;5.484328563888889
10;1.3150702;5.0674027275
11;1.284277778;4.723482277545455
12;1.330697134;4.44075018225
13;1.53738407;4.2174143274615385
14;1.32558489;4.010855081928572
15;1.288536012;3.8293671439333337
16;1.5405496859999999;3.6863160528125003
17;1.310230335;3.5465463047058825
18;1.295337125;3.421479128055556
19;1.287340447;3.309156039578948
20;1.217058573;3.2045511662500004
21;1.508086792;3.123767148428572
22;1.4120909080000001;3.045963682954546
23;1.392659345;2.974080885652174
24;1.33655628;2.90585069375
25;1.259723583;2.84000560932
26;1.334352098;2.782095858884615
27;1.327285825;2.7282140057777777
28;1.284162531;2.676640738821429
29;1.321394131;2.629908097172414
30;1.338193905;2.5868509574333336
31;1.386639115;2.5481344463870967
32;1.296235662;2.509012609375
33;1.360027901;2.474194890939394
34;1.33111686;2.440574948852941
35;1.351183024;2.409449465285714
36;1.38736425;2.3810582093055555
37;1.4116636439999999;2.354858356189189
38;1.310841164;2.327384219552631
39;1.2934187990000001;2.300872285692307
40;1.57477968;2.2827199705499996
41;1.323334182;2.2593203171707312
42;1.2808964409999999;2.2360245105952377
43;1.491796857;2.2187168907441857
44;1.496562368;2.202304287954545
45;1.438025415;2.185320312999999
46;1.294270319;2.1659496609565214
47;2.28156464;2.168409554127659
48;1.3091828719999998;2.1505089982499994
49;1.2710959270000002;2.1325617927142853
50;1.255639637;2.1150233495999995
51;1.786619049;2.108584049588235
52;1.489229773;2.0966733904230765
53;1.2909169090000001;2.0814704379433957
54;1.3561001019999999;2.0680376539444443
55;1.27088286;2.0535439304181815
56;1.381252205;2.041538721035714
57;1.219218702;2.0271120540350873
58;1.303340122;2.0146332276206893
59;1.2524585810000002;2.001715013271186
60;1.2569542280000001;1.9893023335166662
61;1.2933016769999999;1.9778924866885241
62;1.402667876;1.9686146703870964
63;1.342230262;1.9586720607301582
64;1.584814392;1.9528305346562496
65;1.299998106;1.942786958830769
66;1.3160140900000001;1.9332904002121207
