18.652362762;18.652362762
24.65669811;21.654530436
19.696105968;21.001722280000003
21.075845918;21.0202531895
17.248339593;20.2658704702
25.835259922000002;21.1941020455
16.164419684000002;20.47557599385714
14.799459939;19.766061486999998
31.124630705;21.028124733444443
14.734624268;20.398774686899998
18.857431194;20.258652551181815
20.317450301;20.263552363666665
17.736534938000002;20.06916640784615
17.548139105999997;19.889093029142856
25.728500541000002;20.278386863266665
17.695419186;20.1169513834375
17.449259423;19.960028326941174
19.027616385;19.908227663499996
22.533811116000003;20.046416266263158
15.766568524;19.83242387915
14.232529607;19.565762247142853
19.241508561;19.55102344322727
17.716003305999998;19.471239959
16.718053748;19.356523866874998
13.189797041;19.109854793839997
14.778828079;18.943276843269228
14.245924506;18.769300830777773
8.12178553;18.38903242717857
36.736816393;19.02171463289655
19.387270419;19.033899825766664
14.212183846;18.8783606006129
16.677897867;18.809596140187494
24.873511861;18.9933511620303
15.768834815;18.898512445941172
18.224790174000002;18.879263238171422
18.775459964000003;18.87637981388888
15.682916256;18.790069987999996
15.622507406999999;18.70671307797368
18.216179215;18.69413528661538
19.512550398;18.7145956644
24.18354432;18.847984656
15.416571112;18.76628433352381
17.780910097;18.743368653604648
14.607392416;18.64936919365909
18.257134312999998;18.640652862977777
20.279767768000003;18.67628579569565
14.210714944;18.58127364991489
18.785584802000002;18.58553013225
18.172620002;18.57710339489796
23.068085578999998;18.66692303858
22.827439032999997;18.748501783568628
20.74230278;18.786844110423075
18.786100584;18.78683008162264
27.046543158;18.939787731185184
19.782758139000002;18.95511446587273
21.151129031;18.994329011678573
20.800033371;19.026008035526317
19.039131413;19.026234300655172
16.741418989000003;18.987508617406778
17.078907573000002;18.955698599999998
14.748086008;18.886721344393443
18.252924899;18.876498821080645
20.411405033999998;18.900862411761903
12.233132036999999;18.79667912465625
19.939257302999998;18.814257250476924
17.677303115999997;18.797030672681817
19.751550001;18.811277229820895
23.716863447;18.883418203602943
16.749712495;18.85249493246377
17.750793422999998;18.83675633947143
18.781776145;18.83598197053521
20.318944596;18.85657867366667
18.829934268000002;18.85621368180822
10.000367196;18.736540080648652
19.273774044000003;18.743703200160006
20.860980505;18.771562112065798
19.817654817999998;18.785147731623383
14.109509861000001;18.725203656358982
19.939461525;18.740574009126586
17.221292613000003;18.721582991675003
26.195064813000002;18.813848199345685
19.809623151;18.825991796317076
19.032915416;18.828484851975908
16.872983115;18.80520506939286
21.22197102;18.833637609988237
15.728675839;18.79753340334884
15.188555672;18.756050900689655
25.291316756;18.830315285409092
22.078568312999998;18.8668125104382
19.196812168;18.8704791733
19.227923238;18.874407130054944
18.723747463;18.872769524978263
20.248259235000003;18.88755973691398
20.832689112;18.90825260260638
19.260219779;18.91195752025263
19.091715817;18.913830002510416
27.054975563;18.997759338185567
12.616213687;18.932641525418365
18.795965075;18.93126095521212
17.277561578;18.91472396144
