1;44.346330321;44.346330321
2;10.77382893;27.560079625500002
3;10.633545636000001;21.917901629
4;12.045398908;19.449775948750002
5;8.018367651;17.1634942892
6;8.837665977;15.775856237166664
7;8.868497465;14.789090698285714
8;8.797557038999999;14.040148990875
9;32.466810435;16.087555818000002
10;11.682990216;15.6470992578
11;11.872186690000001;15.303925388000001
12;8.493569647000001;14.736395742916667
13;11.042395196;14.452241854692307
14;11.870274704;14.26781562964286
15;14.764092681;14.300900766400002
16;15.029952953;14.346466528062502
17;10.758655482;14.135418819470589
18;26.859250332;14.842298347944444
19;11.825329202999999;14.683510498210527
20;11.211959208;14.5099329337
21;7.7802610770000005;14.189472369095238
22;10.648212942;14.028506031500001
23;9.038815442999999;13.811562962434785
24;11.258063613000001;13.705167156208335
25;10.752441371000002;13.587058124800002
26;11.215576021;13.495847274653846
27;10.650127839000001;13.39045025851852
28;9.742768254000001;13.260175901214286
29;13.128088691;13.255621169827588
30;11.180412661;13.186447552866667
31;11.774924816;13.140914561354839
32;10.709659487000001;13.064937840281251
33;8.645178571;12.931005741212122
34;32.847822869000005;13.516794480264707
35;11.133300118;13.44869464134286
