1;21.079561432;21.079561432
2;7.685147044000001;14.382354238
3;7.986882763;12.250530413
4;18.791525242;13.885779120250001
5;22.549484064;15.618520109
6;12.529281789;15.103647055666668
7;12.129974008;14.678836620285717
8;21.158357825;15.488776770875
9;7.6356904;14.616211618555557
10;8.981498197999999;14.0527402765
11;8.644285607;13.561062579272727
12;7.681836555;13.071127077249999
13;15.145841125;13.230720465538461
14;7.654447704;12.832415268285713
15;12.851638088;12.833696789600001
16;7.507408572999999;12.500803776062499
17;8.159427512;12.245428701705881
18;15.117273431;12.40497563111111
19;24.083069855;13.019612169210527
20;8.181948313;12.7777289764
21;14.529339527;12.861139002619048
22;11.51995932;12.800176289772729
23;10.608471358000001;12.704884771000001
24;7.492178452;12.487688674375002
25;14.875829864;12.583214321960002
26;12.17243833;12.567415245346155
27;7.500569689;12.379754298814817
28;11.784763099;12.358504613107144
