1;22.788391802;22.788391802
2;3.32050212;13.054446961
3;3.23194608;9.780280000666666
4;3.083365452;8.1060513635
5;2.816251002;7.0480912912
6;3.336044805;6.429416876833334
7;3.189279323;5.966540083428572
8;2.809573848;5.571919304000001
9;2.841658828;5.268557028888889
10;3.162875751;5.057988901100001
11;3.097345066;4.879748552454546
12;3.0103790509999997;4.7239677606666675
13;2.727008439;4.570355505153847
14;3.0815738120000002;4.464013955642858
15;2.8613649249999997;4.357170686933334
16;2.583972756;4.246345816250001
17;2.641019758;4.151914871647059
18;2.780785446;4.075741014666667
19;3.188697575;4.0290545178421056
20;2.366247581;3.9459141710000005
21;2.5829426410000003;3.8810107648095244
22;2.584764379;3.822090474545455
23;2.568934654;3.767605438869566
24;2.9107785130000003;3.731904316958334
25;2.661704873;3.6890963392000007
26;3.0820454340000003;3.665748227461539
27;2.580196726;3.625542616296297
28;2.579217717;3.588173869892858
29;2.915180769;3.56496721124138
30;2.705048004;3.5363032376666674
31;3.01523132;3.519494466129033
32;2.663887485;3.492756747968751
33;3.402409902;3.4900189647575766
34;2.48999974;3.460606634617648
35;2.927996836;3.445389211800001
36;3.3995247319999997;3.4441151984722236
37;2.37609069;3.4152496712162175
38;2.616208223;3.3942222646842115
39;2.50388823;3.371393186871796
40;2.2893445569999997;3.344341971125001
41;3.010573284;3.3362012714390255
42;2.438880219;3.3148364844761913
43;3.00587648;3.3076513680930244
44;2.2063013139999996;3.2826206850454556
45;3.2783168970000003;3.282525045311112
46;3.347046718;3.283927690369566
47;2.2400515019999996;3.2617175587021285
48;3.074891235;3.257825343625001
49;2.514427874;3.2426539666938785
50;2.601120645;3.229823300260001
51;2.2837453620000003;3.211272752450981
52;2.612888593;3.199765364769232
53;2.668839811;3.189747901490567
54;2.687557387;3.180448077148149
55;2.9579947339999997;3.1764034709090923
56;2.396246532;3.162472097000001
57;2.613264494;3.152836875894738
58;2.348113339;3.1389623321551734
59;2.3660181440000003;3.125861583203391
60;2.4694246840000003;3.1149209682166674
61;2.476798292;3.104459940737706
62;2.500309032;3.0947155712419363
63;3.106053246;3.094895534333334
64;2.8003189809999998;3.0902927756875007
65;2.5316927430000002;3.08169892903077
66;2.482655252;3.072622509681819
67;2.532207954;3.0645566207910457
68;2.872865455;3.0617376330588244
69;3.063428331;3.0617621359275375
70;3.255840728;3.0645346872428583
71;2.92432233;3.0625598653098605
72;3.16704783;3.064011087041668
73;2.98066234;3.062869323383563
74;2.435922521;3.054397069297299
75;2.9031372120000003;3.052380271200001
76;2.542812205;3.045675428223685
77;2.637483354;3.0403742324545466
78;2.6789031260000002;3.0357399875000013
79;2.598089716;3.0302001106455707
80;2.85856684;3.0280546947625013
81;2.934442723;3.0268989914074087
82;2.982300495;3.0263551073048793
83;2.5720306140000004;3.0208813182289167
84;2.860119327;3.018967485000001
85;3.122447389;3.0201848956352952
86;3.1253026829999997;3.021407195488373
87;2.692315963;3.017624537643679
88;2.615118238;3.013050602420455
89;2.429905863;3.006498414337079
90;2.348658488;2.9991890818222227
91;3.00450382;2.9992474855384623
92;3.023376942;2.9995097622391316
93;2.75056612;2.996832948881721
94;2.889369656;2.995689722361703
95;2.6912584070000003;2.9924851822000007
96;2.731468081;2.9897662540625007
97;2.881496109;2.988650067000001
98;2.468123554;2.9833385719693886
99;2.396647762;2.977412402171718
100;2.761128776;2.975249565910001
101;2.288318412;2.968448267356437
102;2.911882903;2.9678937049607854
103;2.836401564;2.966617082233011
104;2.7444088470000003;2.9644804645865395
105;2.438319405;2.9594694068761918
106;2.2898238529999997;2.953151995990567
107;2.9863232060000002;2.9534620072990667
108;2.4786378599999996;2.9490654874166675
109;3.08660478;2.950327315788992
110;3.037484135;2.951119650509092
111;2.2757737259999997;2.945035452990992
112;2.464757848;2.9407472600892866
113;3.240947329;2.9434038978672574
114;2.6398510500000003;2.9407411535877204
115;2.729691151;2.938905936173914
116;2.919179068;2.9387358769655183
117;2.799932965;2.937549527290599
118;2.4737580550000002;2.9336190910847466
119;2.2718751889999997;2.928058217957984
120;2.365565864;2.9233707816750014
121;2.4866741940000003;2.919761718966943
122;2.1036787599999998;2.913072514385247
