1;24.057679883000002;24.057679883000002
2;7.780302979;15.918991431
3;7.7788819789999994;13.205621613666668
4;13.922665709999999;13.384882637750001
5;33.750417177;17.4579895456
6;9.187098659;16.079507731166668
7;11.804779755;15.468832305999998
8;19.752425187;16.004281416125
9;34.687967684;18.080246557
10;12.761607939;17.5483826952
11;32.757976551;18.931073045727274
12;8.665634929;18.07561986933333
13;23.706015986999997;18.508727263
14;9.078110004000001;17.835111744499997
15;35.992564367;19.045608586
16;8.209672768;18.368362597374997
17;8.905787118000001;17.811740510352937
