1;45.320306877;45.320306877
2;3.865829507;24.593068192
3;4.022925448;17.736353944
4;3.310779988;14.129960455
5;3.894444255;12.082857215
6;3.314003322;10.621381566166667
7;3.348980432;9.582467118428571
8;3.7270627089999997;8.85054156725
9;3.131025142;8.215039742222222
10;3.1804221349999997;7.7115779815
11;3.265058142;7.307348905181818
12;3.38067574;6.980126141416666
13;3.602630757;6.720318804153846
14;3.7300003200000003;6.506724626714286
15;3.078432744;6.2781718345333335
16;3.717160374;6.11810861825
17;3.5962382379999998;5.969763301764706
18;4.129554339999999;5.867529470555556
19;3.7150330119999997;5.754240183263158
20;3.496824925;5.64136942035
21;3.55387483;5.541964916047619
22;3.342236739;5.441977271636364
23;4.073261222;5.382467878173913
24;4.17227921;5.3320433503333335
25;3.482262761;5.25805212676
26;3.0389418679999998;5.172701732192308
27;3.904979779;5.125749067259259
28;3.551724906;5.069533918642857
29;3.757514208;5.024291859655173
30;3.044175633;4.9582879854333335
31;3.0215213579999998;4.8958116426129035
32;4.300504759000001;4.877208302500001
33;3.680336087;4.840939447484849
34;3.1687573710000003;4.791757621705883
35;4.182297827;4.774344484714287
36;3.2226971349999998;4.731243169444445
37;3.814847517;4.706475719378379
38;4.057888395;4.6894076318947375
39;3.35337295;4.655150332358975
40;4.243234931;4.644852447325
41;3.729515622;4.6225271589024395
42;3.262749843;4.59015150852381
43;3.162523091;4.556950847651163
44;3.45181671;4.531834162704546
45;3.85926308;4.516888138644445
46;4.234084873;4.510740241565218
47;3.350138977;4.486046597638298
48;3.895297376;4.473739322187501
49;3.3351929169999996;4.450503681265307
50;3.935072444;4.44019505652
51;3.588192349;4.423489121078432
52;3.266534267;4.401239989269231
53;3.953404115;4.392790255792454
54;3.6111157279999997;4.378314801574074
55;3.4873774359999996;4.362115940381819
56;3.051205419;4.338706823928573
57;3.0281867470000003;4.31571524363158
58;3.417641186;4.300231208155173
59;4.079492078;4.296489866966103
60;3.3660003400000003;4.280981708183334
61;3.609871787;4.269979906196721
62;3.392605042;4.255828698709678
63;3.746528797;4.247744573285715
64;4.186580955999999;4.246788891765625
65;4.041637129000001;4.2436327108
66;3.15902702;4.2271992912424246
67;3.126740789;4.2107745374776115
68;3.199057721;4.195896349
69;3.3127570740000003;4.183097229072463
70;3.583081029;4.174525569071428
71;3.51549919;4.165243507394366
72;3.3924125359999997;4.154509743902778
73;3.3814989879999997;4.143920555465753
74;3.491576386;4.135105093716216
75;3.6064651420000002;4.128056561026667
76;3.84087779;4.124277892986842
77;3.6228942379999998;4.117766416948052
78;3.446904638;4.109165624910256
79;3.410061246;4.1003162023924045
80;4.533677345;4.105733216675
81;3.9375454449999996;4.103656824432099
82;3.388556813;4.094936092585365
83;2.969680304;4.08137879392771
84;3.666335064;4.076437797142857
85;4.622811837;4.082865727023529
86;3.125821078;4.071737300872093
87;3.522036966;4.06541890621839
88;3.79994409;4.062402146943182
89;3.664165075;4.057927573101123
90;3.422844564;4.050871095222222
91;2.99965351;4.039319253626373
92;3.652721567;4.035117104858696
93;4.161121872;4.036471994827957
94;3.363788321;4.0293157855319155
95;3.242523826;4.021033764905264
96;3.642935443;4.01709524071875
97;3.941135014;4.016312145597938
98;4.370136814;4.019922601397959
99;3.695280221;4.016643385434344
100;3.1182941879999997;4.0076598934600005
101;3.671543272;4.004332006118812
102;3.581837584;4.000189903941177
103;2.897708745;3.9894862033689327
104;2.966516459;3.9796499558269236
105;3.101387839;3.971285554714286
106;3.5130015699999997;3.9669621208962265
107;3.55552717;3.9631169344392525
108;4.271912939;3.9659761567037037
109;4.142548253;3.9675960841926603
110;3.507484289;3.963413249690909
111;3.033815901;3.9550384988018017
112;2.865381648;3.9453094197767853
113;3.534777609;3.9416763949026548
114;3.185738892;3.9350453641754384
115;3.530207092;3.931525031373913
116;2.775604652;3.921560200517242
117;3.281065485;3.916085886709402
118;3.430363153;3.9119695923559323
119;3.463489166;3.908200849277311
120;3.9599311520000002;3.9086319351333336
121;3.562198844;3.9057688517355373
122;3.5890284080000003;3.903172618590164
123;3.278594369;3.898094746642277
124;3.361244122;3.8937653061209683
125;3.164541878;3.887931518696001
126;4.154789958;3.890049442817461
127;3.145867225;3.8841897403149614
128;3.284250434;3.8795027144843757
129;4.611420785;3.8851764979767447
130;3.614779874;3.8830965239461546
131;3.3767111730000003;3.8792309869160313
132;3.4729158069999997;3.8761528416136373
133;3.4205703450000002;3.872727409308271
134;3.020463183;3.8663672285149255
135;3.514699081;3.8637622792740745
