8.883008058;8.883008058
11.832560278999999;10.357784168499999
11.851396853;10.855655063333332
12.717519357999999;11.321121136999999
11.397572439;11.336411397399997
11.723949339999999;11.401001054499996
11.858962741;11.466424152571426
11.789651389000001;11.506827557124998
11.939052814;11.554852585666664
12.327342111;11.632101538199999
44.856008476;14.652456714363636
14.16320363;14.611685624
11.872408205;14.400971976384614
11.844483716000001;14.218365672071426
11.552172019;14.040619428533331
12.314171118;13.932716409124998
12.238109759;13.833033664999999
11.663366617;13.712496606777776
10.803574306;13.55939543305263
12.213159879;13.492083655349997
16.106644203;13.616586538571426
48.290769350000005;15.192685757272725
11.573194367;15.035316566391304
13.371434699;14.965988155249999
10.55329733;14.789480522239998
11.445878643;14.660880449961535
12.824685554;14.59287323159259
11.379905876999999;14.478124397499998
11.968609768;14.391589410275861
11.730213093;14.302876866366665
12.647616276;14.249481363451611
10.19975123;14.12292729678125
11.952141086;14.057145896454545
12.286997544;14.005082709617646
11.604034131;13.936481321657142
39.813467314;14.65528648811111
11.972009619;14.582765491648646
11.726414675;14.507598364894735
12.420593718;14.454085425230767
12.599004074;14.407708391449999
11.08087227;14.326566047024391
11.899074103;14.268768619785714
12.603671782;14.230045437511627
10.57706089;14.147023061431817
13.260785739000001;14.12732889871111
10.430780423;14.046969149239128
12.717005819;14.01867205710638
11.574741729;13.967756841937497
12.212830824000001;13.931942025244895
35.946818077;14.372239546279996
11.79861278;14.321776276352937
11.861260458;14.274458664461534
12.333827794000001;14.237842987660374
11.248447162;14.182483805703699
11.433259173;14.132497903290904
11.842668755;14.091608097071425
12.880695035;14.070364008263153
11.282654046;14.022300043396548
12.283873184;13.992835181372877
15.101251441;14.011308785699997
15.867349298999999;14.041735679360652
11.619965683;14.00267487296774
12.830363839;13.984066761317457
11.637810313;13.947406504312497
13.076925301;13.934014485799999
9.918468425999999;13.873172878833332
13.008758271000001;13.860271168268655
15.64857381;13.88656973652941
12.308201707;13.863694837550721
11.71410301;13.832986382871425
15.565646622000001;13.857390048211267
19.329547955000002;13.933392241361107
11.733114022;13.903251443835615
11.604841432999999;13.872191849094591
19.995899248;13.953841281079999
12.028986425;13.928514243499999
8.937097705;13.86369065209091
15.821544567;13.88879134330769
15.830507338;13.913370026784808
11.308446402;13.880808481474999
11.401608969000002;13.850201080086418
17.339198795;13.892749832707315
8.237768228999998;8.237768228999998
14.753403353;11.495585791
8.964272335;10.651814638999998
18.016502530999997;12.492986612
17.991517242;13.592692738000002
10.700486266;13.110658326
12.707965988;13.053130849142855
9.763523919999999;12.641929982999999
14.341329534;12.830752155333332
12.802274868;12.827904426599998
11.216533999;12.681416205909091
13.255411997;12.729249188499999
13.410925748;12.781685846923075
10.103856032;12.590412288714285
22.081079383;13.223123428333334
17.129919269000002;13.467298168375
15.011894854;13.558156796941176
12.802704698;13.51618723588889
